id,title,start_date,end_date,statistics
58234,Tirori Mix (2024),11/1/24,11/1/24,"{'status': {'watching': '11', 'completed': '173', 'on_hold': '4', 'dropped': '6', 'plan_to_watch': '55'}, 'num_list_users': 249}"
58238,Seijuu Kirin Creative Relay,26/11/19,6/12/19,"{'status': {'watching': '3', 'completed': '44', 'on_hold': '1', 'dropped': '7', 'plan_to_watch': '7'}, 'num_list_users': 62}"
58240,Sore Ike! Anpanman: Christmas da! Minna Atsumare,1/11/95,1/11/95,"{'status': {'watching': '2', 'completed': '18', 'on_hold': '2', 'dropped': '12', 'plan_to_watch': '19'}, 'num_list_users': 53}"
58241,Bring Me,26/2/24,26/2/24,"{'status': {'watching': '5', 'completed': '69', 'on_hold': '2', 'dropped': '4', 'plan_to_watch': '16'}, 'num_list_users': 96}"
58242,Tsuma wo Dousoukai ni Ikasetara,24/5/24,,"{'status': {'watching': '1', 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '452'}, 'num_list_users': 453}"
58243,Ka-Ka-KaLMA!,19/5/10,19/5/10,"{'status': {'watching': '2', 'completed': '44', 'on_hold': '1', 'dropped': '5', 'plan_to_watch': '7'}, 'num_list_users': 59}"
58244,Pokedance,27/2/24,27/2/24,"{'status': {'watching': '5', 'completed': '379', 'on_hold': '1', 'dropped': '7', 'plan_to_watch': '34'}, 'num_list_users': 426}"
58245,Tokyo Clone,27/2/24,27/2/24,"{'status': {'watching': '4', 'completed': '90', 'on_hold': '3', 'dropped': '4', 'plan_to_watch': '23'}, 'num_list_users': 124}"
58247,Pokemaze CM,27/2/24,27/2/24,"{'status': {'watching': '5', 'completed': '114', 'on_hold': '1', 'dropped': '9', 'plan_to_watch': '23'}, 'num_list_users': 152}"
58248,Pokemon Masters EX: 4.5-shuunen wo Kinen Shita Buddies ga Toujou!,27/2/24,27/2/24,"{'status': {'watching': '4', 'completed': '122', 'on_hold': '2', 'dropped': '9', 'plan_to_watch': '24'}, 'num_list_users': 161}"
58249,Choudai na,22/1/24,22/1/24,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58250,Hoshi Meguru Uta,26/2/24,26/2/24,"{'status': {'watching': '17', 'completed': '163', 'on_hold': '3', 'dropped': '4', 'plan_to_watch': '43'}, 'num_list_users': 230}"
58252,Parallel World,13/1/22,13/1/22,"{'status': {'watching': '5', 'completed': '44', 'on_hold': '1', 'dropped': '4', 'plan_to_watch': '9'}, 'num_list_users': 63}"
58253,Starlight Kiseki,13/6/19,13/6/19,"{'status': {'watching': '3', 'completed': '41', 'on_hold': '1', 'dropped': '4', 'plan_to_watch': '8'}, 'num_list_users': 57}"
58254,Kamatte Choudai,25/12/18,25/12/18,"{'status': {'watching': '3', 'completed': '46', 'on_hold': '1', 'dropped': '4', 'plan_to_watch': '7'}, 'num_list_users': 61}"
58255,Super Nuko ni Narenkatta,13/4/19,13/4/19,"{'status': {'watching': '6', 'completed': '50', 'on_hold': '1', 'dropped': '4', 'plan_to_watch': '8'}, 'num_list_users': 69}"
58256,Super Nuko ni Naritai,6/6/16,6/6/16,"{'status': {'watching': '4', 'completed': '50', 'on_hold': '2', 'dropped': '4', 'plan_to_watch': '9'}, 'num_list_users': 69}"
58257,Chocotto no Answer,14/2/21,14/2/21,"{'status': {'watching': '3', 'completed': '58', 'on_hold': '2', 'dropped': '5', 'plan_to_watch': '9'}, 'num_list_users': 77}"
58258,Shinobi no Susume,9/6/19,9/6/19,"{'status': {'watching': '5', 'completed': '50', 'on_hold': '2', 'dropped': '4', 'plan_to_watch': '11'}, 'num_list_users': 72}"
58259,"Douse, Koishite Shimaunda.",,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '1004'}, 'num_list_users': 1004}"
58260,Neko no Maneko,25/1/19,25/1/19,"{'status': {'watching': '3', 'completed': '37', 'on_hold': '1', 'dropped': '5', 'plan_to_watch': '9'}, 'num_list_users': 55}"
58261,Puppu to Pappa,24/3/21,,"{'status': {'watching': '9', 'completed': 0, 'on_hold': '4', 'dropped': '10', 'plan_to_watch': '15'}, 'num_list_users': 38}"
58262,Oishiku Tsukurou! Puchipuchi Dance,31/12/15,31/12/15,"{'status': {'watching': '2', 'completed': '16', 'on_hold': 0, 'dropped': '16', 'plan_to_watch': '14'}, 'num_list_users': 48}"
58263,Eto Eto Setora,1/1/21,1/1/22,"{'status': {'watching': '4', 'completed': '38', 'on_hold': '1', 'dropped': '5', 'plan_to_watch': '9'}, 'num_list_users': 57}"
58264,Riding a T-Rex,2/6/23,2/6/23,"{'status': {'watching': '5', 'completed': '54', 'on_hold': '1', 'dropped': '6', 'plan_to_watch': '8'}, 'num_list_users': 74}"
58265,Babanbabanban Vampire,2025,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '494'}, 'num_list_users': 494}"
58267,Hanakappa Special: Bokura no Daibouken,23/3/12,23/3/12,"{'status': {'watching': '4', 'completed': '13', 'on_hold': '2', 'dropped': '12', 'plan_to_watch': '20'}, 'num_list_users': 51}"
58268,Neowa Dandul-I,28/2/24,28/2/24,"{'status': {'watching': '6', 'completed': '58', 'on_hold': '1', 'dropped': '5', 'plan_to_watch': '9'}, 'num_list_users': 79}"
58271,Honey Lemon Soda,2025-01,,"{'status': {'watching': '2', 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '4256'}, 'num_list_users': 4258}"
58272,Boku no Tsuma wa Kanjou ga Nai,2024-07,,"{'status': {'watching': '4', 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '6036'}, 'num_list_users': 6040}"
58273,Watashi no Saigo no Hi,10/3/22,10/3/22,"{'status': {'watching': '4', 'completed': '54', 'on_hold': '1', 'dropped': '4', 'plan_to_watch': '9'}, 'num_list_users': 72}"
58274,Hana (2018),2018,2018,"{'status': {'watching': '2', 'completed': '44', 'on_hold': 0, 'dropped': '4', 'plan_to_watch': '6'}, 'num_list_users': 56}"
58275,Duel Masters LOST: Tsuioku no Suishou,2024-10,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '344'}, 'num_list_users': 344}"
58278,Kyonyuu Onna Shikan Sennou Saimin,31/5/24,31/5/24,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': '1', 'plan_to_watch': '508'}, 'num_list_users': 509}"
58279,Nintama Rantarou: Ninjutsu Gakuen Nyuugaku Annai no Dan,3/11/17,3/11/17,"{'status': {'watching': '12', 'completed': '27', 'on_hold': '5', 'dropped': '12', 'plan_to_watch': '44'}, 'num_list_users': 100}"
58280,Nintama Rantarou: 100% Yuuki! Dokutake Dejiro wo Yattsukero no Dan,4/5/22,4/5/22,"{'status': {'watching': '10', 'completed': '26', 'on_hold': '5', 'dropped': '15', 'plan_to_watch': '42'}, 'num_list_users': 98}"
58281,Enomoto The Animation,7/9/22,7/9/22,"{'status': {'watching': '2', 'completed': '14', 'on_hold': '3', 'dropped': '9', 'plan_to_watch': '19'}, 'num_list_users': 47}"
58284,Yumemiru Alumi CMs,2/10/23,10/1/24,"{'status': {'watching': '3', 'completed': '52', 'on_hold': '1', 'dropped': '6', 'plan_to_watch': '8'}, 'num_list_users': 70}"
58288,"""Pokemon Shirt Sizing"" Concept Movie",4/11/22,4/11/22,"{'status': {'watching': '5', 'completed': '99', 'on_hold': '2', 'dropped': '7', 'plan_to_watch': '22'}, 'num_list_users': 135}"
58289,Hello Hello Goodbye,2/10/10,2/10/10,"{'status': {'watching': '2', 'completed': '32', 'on_hold': '3', 'dropped': '9', 'plan_to_watch': '6'}, 'num_list_users': 52}"
58290,Aitsu,1970-02,1970-02,"{'status': {'watching': '2', 'completed': '15', 'on_hold': '3', 'dropped': '24', 'plan_to_watch': '7'}, 'num_list_users': 51}"
58291,“Digda’s easy T-shirt” concept movie,27/5/22,27/5/22,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58292,Ii Yatsu Mitsuketa!,1965-06,1965-06,"{'status': {'watching': '1', 'completed': '13', 'on_hold': '3', 'dropped': '22', 'plan_to_watch': '8'}, 'num_list_users': 47}"
58293,Night Safari,12/7/17,12/7/17,"{'status': {'watching': '3', 'completed': '47', 'on_hold': '1', 'dropped': '4', 'plan_to_watch': '8'}, 'num_list_users': 63}"
58295,Bai Jia Jue Zhi: Jianghu Gui Shi Lu,3/3/24,,"{'status': {'watching': '36', 'completed': 0, 'on_hold': '20', 'dropped': '26', 'plan_to_watch': '49'}, 'num_list_users': 131}"
58297,Yumiui Sepodeul,2/4/24,2/4/24,"{'status': {'watching': '6', 'completed': '11', 'on_hold': '3', 'dropped': '18', 'plan_to_watch': '152'}, 'num_list_users': 190}"
58300,Benghuai 3: 4th Anniversary PV,16/2/21,16/2/21,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58302,The iDOLM@STER Shiny Colors 2nd Season,2024-10,,"{'status': {'watching': '2', 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '1576'}, 'num_list_users': 1578}"
58303,Zurukute Sugoi,17/8/19,17/8/19,"{'status': {'watching': '4', 'completed': '45', 'on_hold': '2', 'dropped': '4', 'plan_to_watch': '5'}, 'num_list_users': 60}"
58304,Undaraka Udasupon,1/8/17,1/8/17,"{'status': {'watching': '2', 'completed': '39', 'on_hold': '2', 'dropped': '8', 'plan_to_watch': '6'}, 'num_list_users': 57}"
58306,Tsubame: Rainbow Version,3/3/24,3/3/24,"{'status': {'watching': '9', 'completed': '77', 'on_hold': '4', 'dropped': '7', 'plan_to_watch': '34'}, 'num_list_users': 131}"
58307,One Piece x Kawaisouni: Kono Boushi wo Omae ni Azukeru,4/3/24,4/3/24,"{'status': {'watching': '10', 'completed': '129', 'on_hold': '3', 'dropped': '8', 'plan_to_watch': '37'}, 'num_list_users': 187}"
58308,Hakofugu to Minamata no Umi,2/3/24,2/3/24,"{'status': {'watching': '4', 'completed': '16', 'on_hold': '1', 'dropped': '14', 'plan_to_watch': '21'}, 'num_list_users': 56}"
58310,Overkill,5/3/24,5/3/24,"{'status': {'watching': '7', 'completed': '165', 'on_hold': '2', 'dropped': '5', 'plan_to_watch': '37'}, 'num_list_users': 216}"
58311,Charisma 1-shuukan,1/11/21,1/11/21,"{'status': {'watching': '4', 'completed': '53', 'on_hold': '1', 'dropped': '4', 'plan_to_watch': '8'}, 'num_list_users': 70}"
58312,Cinnamon’s Lullaby,15/3/23,15/3/23,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58313,Haru (2024),5/3/24,5/3/24,"{'status': {'watching': '56', 'completed': '1524', 'on_hold': '14', 'dropped': '20', 'plan_to_watch': '149'}, 'num_list_users': 1763}"
58316,Jujutsu Kaisen: Hekireki Ni & Rihi Movie,29/3/24,29/3/24,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58317,Tsubomi ni Kaminari,20/4/22,20/4/22,"{'status': {'watching': '3', 'completed': '57', 'on_hold': '1', 'dropped': '5', 'plan_to_watch': '10'}, 'num_list_users': 76}"
58318,Pop Pop City,9/3/24,9/3/24,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58319,Bridge: My Little Friends,9/3/24,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58320,Kicks And Punk,9/3/24,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58321,Efemeru,9/3/24,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58322,Huang Pi: Tian Jiang Caishen Mao,10/2/24,10/2/24,"{'status': {'watching': '5', 'completed': '16', 'on_hold': '3', 'dropped': '26', 'plan_to_watch': '26'}, 'num_list_users': 76}"
58323,Ba Bi Na Zha Cheng de Chuanshuo,23/2/24,23/2/24,"{'status': {'watching': '4', 'completed': '18', 'on_hold': '6', 'dropped': '21', 'plan_to_watch': '33'}, 'num_list_users': 82}"
58325,Xiao Lu He Xiao Lan 5th Season,13/3/24,,"{'status': {'watching': '50', 'completed': 0, 'on_hold': '13', 'dropped': '33', 'plan_to_watch': '165'}, 'num_list_users': 261}"
58326,Doumei,6/3/24,6/3/24,"{'status': {'watching': '5', 'completed': '72', 'on_hold': '1', 'dropped': '4', 'plan_to_watch': '10'}, 'num_list_users': 92}"
58328,Cinnamoroll “Tokimeki Rainbow”,9/6/23,9/6/23,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58329,Fluffy Cinnamoroll Exhibition Final,8/8/23,8/8/23,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58330,Way 4 Luv,26/2/24,26/2/24,"{'status': {'watching': '6', 'completed': '56', 'on_hold': '2', 'dropped': '5', 'plan_to_watch': '7'}, 'num_list_users': 76}"
58331,Mizuki Shigeru no Youkai Ehon Yose,24/12/21,8/8/22,"{'status': {'watching': '4', 'completed': '26', 'on_hold': 0, 'dropped': '16', 'plan_to_watch': '26'}, 'num_list_users': 72}"
58332,Mother Goose Ehon,23/12/19,27/12/19,"{'status': {'watching': '3', 'completed': '18', 'on_hold': 0, 'dropped': '11', 'plan_to_watch': '15'}, 'num_list_users': 47}"
58333,Uji ni wa Monogatari ga Aru,9/3/24,9/3/24,"{'status': {'watching': '7', 'completed': '106', 'on_hold': '7', 'dropped': '15', 'plan_to_watch': '97'}, 'num_list_users': 232}"
58334,"Sanrio 50th Small gifuto Big Smile arigatō o, todoke ni kimashita.",25/2/10,25/2/10,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58335,Sanrio 50th Anniversary History of Sanrio Characters,12/7/10,12/7/10,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58336,Cinnamon no bāsudēsongu,27/1/11,27/1/11,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58338,Cinnamon no Harou~īnmāchi,27/1/11,27/1/11,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58339,Cinnamoroll Shukuru Town Terminal PV,17/10/12,17/10/12,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58342,Mofu☆Mofu: Happy ni Naru Mahou,2008,2008,"{'status': {'watching': '5', 'completed': '68', 'on_hold': '2', 'dropped': '8', 'plan_to_watch': '33'}, 'num_list_users': 116}"
58343,Mofu no Uta,2009,2009,"{'status': {'watching': '6', 'completed': '77', 'on_hold': '4', 'dropped': '6', 'plan_to_watch': '29'}, 'num_list_users': 122}"
58344,11-piki no Neko Marathon Taikai,14/2/12,14/2/12,"{'status': {'watching': '5', 'completed': '44', 'on_hold': '2', 'dropped': '12', 'plan_to_watch': '19'}, 'num_list_users': 82}"
58345,Mizuki Shigeru no Youkai Ehon,9/6/17,31/8/18,"{'status': {'watching': '3', 'completed': '19', 'on_hold': 0, 'dropped': '14', 'plan_to_watch': '22'}, 'num_list_users': 58}"
58346,Mizuki Shigeru no Youkai Ehon: Shokoku Manyuu-hen,20/12/21,23/12/21,"{'status': {'watching': '3', 'completed': '25', 'on_hold': '1', 'dropped': '12', 'plan_to_watch': '22'}, 'num_list_users': 63}"
58347,Otsu Charisma! Bounenkai,13/12/21,13/12/21,"{'status': {'watching': '3', 'completed': '45', 'on_hold': '1', 'dropped': '4', 'plan_to_watch': '9'}, 'num_list_users': 62}"
58348,Tomadoi Telepathy (Hiiragi Kirai Remix),1/8/20,1/8/20,"{'status': {'watching': '4', 'completed': '58', 'on_hold': '1', 'dropped': '5', 'plan_to_watch': '11'}, 'num_list_users': 79}"
58349,"Ni hao, wo shi Huohuo.",15/11/23,15/11/23,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58350,Shanguang jiqiao,29/2/24,29/2/24,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58351,Chibi Godzilla no Gyakushuu 2nd Season,3/4/24,,"{'status': {'watching': '96', 'completed': 0, 'on_hold': '5', 'dropped': '36', 'plan_to_watch': '259'}, 'num_list_users': 396}"
58354,Charisma tte Ii na,21/9/22,21/9/22,"{'status': {'watching': '3', 'completed': '46', 'on_hold': '1', 'dropped': '4', 'plan_to_watch': '7'}, 'num_list_users': 61}"
58355,Himitsu no Kotoba,5/4/23,5/4/23,"{'status': {'watching': '3', 'completed': '58', 'on_hold': '1', 'dropped': '4', 'plan_to_watch': '7'}, 'num_list_users': 73}"
58356,More Than a Feeling (Black Dog Mix #2),21/9/94,21/9/94,"{'status': {'watching': '3', 'completed': '44', 'on_hold': 0, 'dropped': '6', 'plan_to_watch': '5'}, 'num_list_users': 58}"
58357,Tensui no Sakuna-hime,2024,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '818'}, 'num_list_users': 818}"
58358,Glorious Day,9/3/24,9/3/24,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58359,"Isshun de Chiryou shiteita noni Yakutatazu to Tsuihou sareta Tensai Chiyushi, Yami Healer toshite Tanoshiku Ikiru",,,"{'status': {'watching': '3', 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '1939'}, 'num_list_users': 1942}"
58360,Namekuji Aika,7/9/11,7/9/11,"{'status': {'watching': '3', 'completed': '44', 'on_hold': '1', 'dropped': '5', 'plan_to_watch': '5'}, 'num_list_users': 58}"
58364,Daydream,10/3/24,10/3/24,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58367,Nira-chan Shuuketsu,22/2/24,22/2/24,"{'status': {'watching': '6', 'completed': '75', 'on_hold': '1', 'dropped': '5', 'plan_to_watch': '15'}, 'num_list_users': 102}"
58368,Ore no 1-shuukan,18/2/21,18/2/21,"{'status': {'watching': '3', 'completed': '37', 'on_hold': 0, 'dropped': '7', 'plan_to_watch': '9'}, 'num_list_users': 56}"
58369,"Kanojo, Okarishimasu 3rd Season: Kanokari Call",29/11/23,20/12/23,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58372,Battle Spirits: 10-shuunen Kinen PV,18/7/18,26/12/18,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58373,Battle Spirits: 15-shuunen Kinen Short Anime,15/9/23,15/9/23,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58374,Waai WaiWai WaiWaiWai!,10/3/24,10/3/24,"{'status': {'watching': '4', 'completed': '116', 'on_hold': '5', 'dropped': '5', 'plan_to_watch': '19'}, 'num_list_users': 149}"
58375,Xiong Chumo: Quaishou Jihua 2,12/8/22,,"{'status': {'watching': '3', 'completed': '11', 'on_hold': 0, 'dropped': '16', 'plan_to_watch': '14'}, 'num_list_users': 44}"
58376,Xiong Chumo: Xiao Xiao Shijie,8/3/24,,"{'status': {'watching': '13', 'completed': '1', 'on_hold': '5', 'dropped': '51', 'plan_to_watch': '35'}, 'num_list_users': 105}"
58377,Xiong Chumo: Xiongxiong Leyuan 4,15/7/21,,"{'status': {'watching': '3', 'completed': '11', 'on_hold': 0, 'dropped': '14', 'plan_to_watch': '14'}, 'num_list_users': 42}"
58379,Larva in Mars,13/1/24,,"{'status': {'watching': '16', 'completed': 0, 'on_hold': '4', 'dropped': '36', 'plan_to_watch': '41'}, 'num_list_users': 97}"
58380,Cinnamon Anime Damon,3/3/23,,"{'status': {'watching': '15', 'completed': 0, 'on_hold': '6', 'dropped': '10', 'plan_to_watch': '24'}, 'num_list_users': 55}"
58381,Glorious Day,9/3/24,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58382,Shigotoba Series,20/7/15,10/11/16,"{'status': {'watching': '4', 'completed': '14', 'on_hold': '1', 'dropped': '12', 'plan_to_watch': '13'}, 'num_list_users': 44}"
58383,Iikara Iikara,26/2/08,27/2/08,"{'status': {'watching': '3', 'completed': '18', 'on_hold': '1', 'dropped': '13', 'plan_to_watch': '11'}, 'num_list_users': 46}"
58384,Pekay to Gaako,17/6/13,19/6/13,"{'status': {'watching': '3', 'completed': '21', 'on_hold': '1', 'dropped': '10', 'plan_to_watch': '11'}, 'num_list_users': 46}"
58386,Ashita ni Kakeru Kazoeuta,2/12/69,2/12/69,"{'status': {'watching': '2', 'completed': '41', 'on_hold': '2', 'dropped': '12', 'plan_to_watch': '6'}, 'num_list_users': 63}"
58387,Kaze wo Tsurete,1/10/12,1/10/12,"{'status': {'watching': '2', 'completed': '37', 'on_hold': '3', 'dropped': '7', 'plan_to_watch': '5'}, 'num_list_users': 54}"
58388,Yasashii Hero,1/6/11,1/6/11,"{'status': {'watching': '2', 'completed': '21', 'on_hold': '3', 'dropped': '9', 'plan_to_watch': '6'}, 'num_list_users': 41}"
58389,Tobe Batta,1/8/87,1/8/87,"{'status': {'watching': '2', 'completed': '20', 'on_hold': '3', 'dropped': '9', 'plan_to_watch': '7'}, 'num_list_users': 41}"
58390,Yofukashi no Uta 2nd Season,,,"{'status': {'watching': '1', 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '28930'}, 'num_list_users': 28931}"
58391,Tekuteku Mami,2/6/82,2/6/82,"{'status': {'watching': '2', 'completed': '41', 'on_hold': '3', 'dropped': '8', 'plan_to_watch': '4'}, 'num_list_users': 58}"
58392,Hanbun Otona,2/12/14,2/12/14,"{'status': {'watching': '2', 'completed': '39', 'on_hold': '3', 'dropped': '7', 'plan_to_watch': '4'}, 'num_list_users': 55}"
58393,Mienai Hane,2/12/14,2/12/14,"{'status': {'watching': '2', 'completed': '40', 'on_hold': '2', 'dropped': '8', 'plan_to_watch': '5'}, 'num_list_users': 57}"
58394,Tentoumushi,1/2/12,1/2/12,"{'status': {'watching': '2', 'completed': '38', 'on_hold': '2', 'dropped': '9', 'plan_to_watch': '5'}, 'num_list_users': 56}"
58395,Neko ni Tensei shita Ojisan,2024-10,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '253'}, 'num_list_users': 253}"
58396,Madoromi,1/6/18,1/6/18,"{'status': {'watching': '3', 'completed': '39', 'on_hold': '1', 'dropped': '9', 'plan_to_watch': '5'}, 'num_list_users': 57}"
58398,Boku no Soratobu Juutan,1/12/15,1/12/15,"{'status': {'watching': '2', 'completed': '37', 'on_hold': '3', 'dropped': '10', 'plan_to_watch': '4'}, 'num_list_users': 56}"
58399,Hibi,1/12/13,1/12/13,"{'status': {'watching': '2', 'completed': '21', 'on_hold': '2', 'dropped': '10', 'plan_to_watch': '7'}, 'num_list_users': 42}"
58403,Ganbare My Boy,2/10/92,2/10/92,"{'status': {'watching': '2', 'completed': '40', 'on_hold': '2', 'dropped': '8', 'plan_to_watch': '5'}, 'num_list_users': 57}"
58404,"Katatsumuri, Kataomoi",3/6/13,3/6/13,"{'status': {'watching': '2', 'completed': '39', 'on_hold': '3', 'dropped': '8', 'plan_to_watch': '4'}, 'num_list_users': 56}"
58406,Susume! Hakkushon Baby,1/4/04,1/4/04,"{'status': {'watching': '2', 'completed': '41', 'on_hold': '3', 'dropped': '8', 'plan_to_watch': '5'}, 'num_list_users': 59}"
58409,Tears Infection,27/6/08,27/6/08,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58410,Present (Music),1/8/15,1/8/15,"{'status': {'watching': '8', 'completed': '67', 'on_hold': '2', 'dropped': '6', 'plan_to_watch': '14'}, 'num_list_users': 97}"
58411,Beyond Meta,11/5/22,11/5/22,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58412,Chichin Pui Pui,5/4/89,5/4/89,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58413,Koi nan desu,2/4/15,2/4/15,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58414,Kono Ai wo: Oneesan e,1/6/04,1/6/04,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58415,Tsubame: E Tele Anime Version,5/11/23,5/11/23,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58416,Otsuki-sama no Uta,1/10/14,1/10/14,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58417,Satoukibibatake (Music),1/8/97,1/8/97,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58418,Hanafuusha no Mori,1/6/06,1/6/06,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58419,Doremi no Mahou,1/10/91,1/10/91,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58420,Satiwan Tabetai,12/8/21,12/8/21,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58421,Moeagare Yuki-tachi,4/12/67,4/12/67,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58422,"Funkorogashi wa, Isogashii.",1/8/06,1/8/06,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58423,What Should I Do When I Have No Fan Friend??,14/8/21,14/8/21,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58424,Idol (Hatsune Miku Cover),8/3/24,8/3/24,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
58426,Shikanoko Nokonoko Koshitantan,7/7/24,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '8685'}, 'num_list_users': 8685}"
